"Data Source","Indicadores del desarrollo mundial",

"Last Updated Date","2022-05-25",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Uganda","UGA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.6000003814697","14.789999961853","14.9399995803833","15.2700004577637","15.5699996948242","15.8400001525879","16.1399993896484","16.4500007629395","16.9300003051758","17.2199993133545","17.5699996948242","18.1100006103516","18.7700004577637","19.2299995422363","19.7700004577637","20.3999996185303","20.8899993896484","21.5799999237061","22.3500003814697","22.6200008392334","23.3799991607666","23.9599990844727","19.3099994659424","19.0699996948242","19.2399997711182","19.2800006866455","19.3700008392334","19.6000003814697","20.0400009155273","","",
"Ucrania","UKR","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.1699981689453","53.4599990844727","53.8699989318848","54.1199989318848","54.5299987792969","54.9799995422363","55.7200012207031","56.0999984741211","56.4099998474121","57.4099998474121","58.1199989318848","58.7700004577637","59.5999984741211","60.3800010681152","61.1699981689453","61.9700012207031","62.6399993896484","63.3499984741211","63.8499984741211","64.9899978637695","65.0500030517578","65.7699966430664","66.5699996948242","72.5","73.0100021362305","72.7600021362305","73.1900024414063","74.0599975585938","74.5999984741211","","",
"Ingreso mediano alto","UMC","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.2751007375495","33.0470588006662","34.3875117948626","36.0793277263844","37.8115805340072","39.0961210228852","39.9239599371694","40.4598061149182","40.5313351046877","41.0732790089864","41.6869626394413","42.73910305768","43.6255908246304","45.2196348090041","46.0871310375687","47.1493377356026","47.7938945813715","48.9409905909492","50.1862333411533","50.9016471082972","51.9332102817454","52.4563857050251","54.5317629005363","56.4785947145045","57.908287597033","59.0429232967035","60.2097908813103","60.8984986356216","62.3857229156496","","",
"Uruguay","URY","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.7399978637695","77.7200012207031","77.9899978637695","78.120002746582","78.3600006103516","78.5800018310547","78.6999969482422","78.9700012207031","79.5199966430664","80.0500030517578","80.6800003051758","81.4000015258789","81.7300033569336","82.0699996948242","82.2300033569336","82.6500015258789","82.8899993896484","83.3000030517578","83.4499969482422","83.0899963378906","84.7099990844727","85.5699996948242","85.4700012207031","85.6999969482422","85.8000030517578","86.8199996948242","86.9100036621094","87.5999984741211","87.5699996948242","","",
"Estados Unidos","USA","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.4400024414063","84.5699996948242","84.7200012207031","84.7900009155273","84.9899978637695","85.2200012207031","85.4599990844727","85.7600021362305","86.0800018310547","86.4400024414063","87.2799987792969","88.1900024414063","88.4300003051758","88.7699966430664","89","89.2099990844727","89.2799987792969","89.7200012207031","90.6600036621094","90.8000030517578","90.5100021362305","90.4899978637695","90.5100021362305","90.4400024414063","90.4100036621094","90.5299987792969","90.5400009155273","90.4700012207031","90.370002746582","","",
"Uzbekistán","UZB","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.6300010681152","39.7700004577637","39.8499984741211","40.060001373291","40.560001373291","41.5400009155273","42.1199989318848","43.7900009155273","45.0499992370605","46.4599990844727","47.9599990844727","49.4500007629395","50.9099998474121","52.3199996948242","53.7799987792969","55.2400016784668","56.7599983215332","58.2200012207031","59.6800003051758","61.1599998474121","60.8400001525879","61.5999984741211","60.9199981689453","60.5200004577637","60.4199981689453","60.560001373291","60.1599998474121","61.1699981689453","61.9300003051758","","",
"San Vicente y las Granadinas","VCT","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.9700012207031","75.9499969482422","76.8499984741211","77.9599990844727","78.7900009155273","79.75","80.5599975585938","81.3099975585938","82.1800003051758","83.0599975585938","83.8000030517578","84.2300033569336","84.4899978637695","84.8300018310547","85.2399978637695","85.4100036621094","85.6699981689453","86.1100006103516","86.5599975585938","87.0299987792969","87.4300003051758","87.75","88","88.3000030517578","88.5400009155273","88.7699966430664","89","89.1999969482422","89.4400024414063","","",
"Venezuela","VEN","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.2600021362305","81.3199996948242","82.0699996948242","83.2600021362305","83.7600021362305","84.8899993896484","84.7600021362305","85.2200012207031","85.25","85.4899978637695","86.3499984741211","86.6699981689453","86.6399993896484","86.8399963378906","86.6999969482422","86.870002746582","86.4899978637695","87.0100021362305","87.4899978637695","87.9400024414063","88.1500015258789","88.2600021362305","88.5400009155273","89.0199966430664","89.5500030517578","90.1999969482422","90.8199996948242","91.4199981689453","92","","",
"Islas Vírgenes Británicas","VGB","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Islas Vírgenes (EE.UU.)","VIR","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87.0699996948242","87.2200012207031","87.379997253418","87.5299987792969","87.7099990844727","87.9199981689453","88.0899963378906","88.25","88.4700012207031","88.6900024414063","88.9599990844727","89.2399978637695","89.4800033569336","89.6699981689453","89.8399963378906","90.0199966430664","90.1500015258789","90.2900009155273","90.5800018310547","90.7300033569336","91","91.4000015258789","91.6100006103516","91.7699966430664","91.9000015258789","92.0299987792969","92.1999969482422","92.3300018310547","92.4599990844727","","",
"Viet Nam","VNM","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3400001525879","21.0200004577637","21.6100006103516","22.2399997711182","22.7600002288818","22.9500007629395","23.5799999237061","25.2700004577637","24.7099990844727","23.6000003814697","23.8899993896484","25.1700000762939","25.3199996948242","26.2800006866455","28.2600002288818","30.3199996948242","32.439998626709","32.5999984741211","33.0099983215332","31.5599994659424","32.4900016784668","33.6599998474121","34.2599983215332","34.3800010681152","35.2400016784668","35.75","36.7200012207031","37.5400009155273","38.4199981689453","","",
"Vanuatu","VUT","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.4400005340576","25.4899997711182","25.3600006103516","25.6000003814697","25.4899997711182","25.5699996948242","25.8500003814697","26.2900009155273","26.4300003051758","26.9500007629395","26.9300003051758","26.7800006866455","27.5699996948242","28.0699996948242","28.9699993133545","29.7600002288818","31.3500003814697","33.25","35.2200012207031","29.4400005340576","29.1000003814697","29.1800003051758","29.2800006866455","29.1800003051758","29.5300006866455","29.8899993896484","30.0900001525879","30.3799991607666","30.6700000762939","","",
"Mundo","WLD","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5776802785893","39.0015343410557","39.8506826441471","40.8351291382789","42.0637909575242","42.8504761718197","43.4566894735917","43.8419038266399","43.997923254287","44.3360668536093","44.8114898859366","45.442347370922","45.8991918821986","46.8445045564506","47.3678392471051","48.3471656279695","48.950463019019","49.8319047500394","50.7563919617906","51.328352544713","52.2008017555223","52.9336796656377","54.0728992438544","55.1985430017162","56.0885205559266","56.9439899305322","57.6977166106811","58.3497613168197","59.1357889635943","","",
"Samoa","WSM","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.2000007629395","50.2299995422363","50.3400001525879","50.2900009155273","50.8800010681152","51.0999984741211","51.189998626709","51.689998626709","52.1800003051758","52.2900009155273","52.4300003051758","52.9099998474121","53.3300018310547","53.3800010681152","53.5699996948242","53.6599998474121","53.5","53.6100006103516","53.9099998474121","54.2299995422363","54.189998626709","54.310001373291","54.3699989318848","54.7400016784668","54.8499984741211","54.8699989318848","55.25","55.9300003051758","56.1300010681152","","",
"Kosovo","XKX","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep. del","YEM","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.0299997329712","11.5900001525879","10.4499998092651","9.35000038146973","11.6199998855591","14.4499998092651","17.7900009155273","21.5200004577637","25.6399993896484","29.4599990844727","33.9700012207031","38.7799987792969","43.7599983215332","48.8600006103516","50.2200012207031","51.939998626709","53.5999984741211","54.9700012207031","56.3499984741211","57.5400009155273","53.5","47.6800003051758","41.3800010681152","35.9000015258789","39.25","41.1800003051758","42.7700004577637","43.7200012207031","44.6399993896484","","",
"Sudáfrica","ZAF","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.6999969482422","73.8399963378906","74.120002746582","74.4000015258789","74.629997253418","75.0199966430664","75.3600006103516","75.7099990844727","76.1999969482422","76.7300033569336","77.6500015258789","78.7900009155273","79.4400024414063","80.1900024414063","81","81.8199996948242","82.4499969482422","82.7799987792969","83.2900009155273","83.2200012207031","83.6100006103516","84.1600036621094","84.1100006103516","84.7699966430664","84.0400009155273","84.2099990844727","84.0100021362305","84.5100021362305","84.2300033569336","","",
"Zambia","ZMB","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.5900001525879","17.8400001525879","18.2000007629395","18.3700008392334","18.6200008392334","18.8799991607666","19.1599998474121","19.3400001525879","19.1200008392334","18.8600006103516","18.5699996948242","18.25","17.9599990844727","17.6700000762939","17.3700008392334","17.4500007629395","17.5900001525879","17.7399997711182","20.7700004577637","24.3099994659424","28.3299999237061","32.9000015258789","34.6599998474121","36.0400009155273","37.310001373291","38.4500007629395","39.3300018310547","40.2299995422363","41.0400009155273","","",
"Zimbabwe","ZWE","Empleados de servicios, mujeres (% del empleo femenino)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.5699996948242","22.4699993133545","22.8999996185303","23.4200000762939","23.6200008392334","24.3999996185303","24.8400001525879","25.2199993133545","25.75","25.6900005340576","26.1800003051758","25.9599990844727","25.2099990844727","24.4899997711182","24.3299999237061","24.5200004577637","24.9400005340576","24.0200004577637","24.4699993133545","25.25","25.2999992370605","25.8400001525879","25.8500003814697","26.1399993896484","26.5599994659424","26.9899997711182","27.7399997711182","28.5100002288818","28.5900001525879","","",
